-0.19245205,-0.343627692,2
1.279668023,-0.438297702,2
0.892261683,1.133869742,2
-1.068797178,0.007299607,2
-0.987904738,-0.076437494,2
0.406840859,0.74350082,2
1.917625184,0.444298556,2
-0.134269287,-1.166350639,2
-0.817364047,1.283044183,2
1.394668007,-0.11127665,2
-0.720622244,-0.789704997,2
0.457282931,2.105435529,2
0.445785311,-1.839746352,2
1.918993421,0.495136714,2
-0.903994411,-0.365059961,2
0.457384923,-0.390353816,2
-0.842719575,0.665803311,2
-0.181442036,0.836143399,2
1.142093203,-1.448037362,2
-0.379386662,-0.195979476,2
-0.222828434,-0.344253255,2
-0.160563728,-1.819144212,2
-0.574261289,-0.867513013,2
-0.342424678,-0.266514331,2
-0.961302481,-1.512655867,2
0.071191376,-0.505533235,2
-0.565618048,-0.944416258,2
-2.316976091,0.353288082,2
-1.727132173,-0.302671656,2
1.453974286,0.323997798,2
1.980684578,0.779260145,2
-0.476679444,-1.013079494,2
0.994604236,-0.760252563,2
-0.864511844,-1.529417873,2
-0.972964893,0.253426377,2
-1.303183564,1.844060155,2
0.239503846,-1.06139439,2
-0.808024179,0.412843778,2
1.903981183,0.053053661,2
2.013853528,-0.256749827,2
-0.662910868,0.782100724,2
1.409410823,-1.25580371,2
0.213981092,-0.420514636,2
0.319142436,0.808666065,2
-0.65213685,-0.917651606,2
-0.451422495,0.748679203,2
-0.13619247,2.149668196,2
-0.98908184,1.970517352,2
1.083787738,-0.668723752,2
1.344095772,-0.38941909,2
0.681904941,1.212379054,2
0.48011955,1.364210745,2
0.974094397,1.112761027,2
-1.134331669,1.121194518,2
-2.312644541,0.292666145,2
-0.280197111,-0.228281023,2
-0.044247675,-0.492449294,2
1.872383742,0.796763585,2
0.0968252,-0.558735671,2
0.610520765,-0.103750069,2
1.142785263,0.961399001,2
1.502106993,-1.026939911,2
-0.116737874,0.832038917,2
-0.861752407,-0.536918416,2
1.101144753,-1.470204611,2
-0.549012898,-1.693459217,2
0.296593749,2.131836906,2
0.420118787,0.575478356,2
0.624363514,0.135006975,2
1.01322963,-0.821654717,2
-0.764027496,0.465308274,2
0.113927133,0.814960764,2
-1.109423304,-0.214604038,2
-2.259202998,0.225489578,2
-0.585395754,1.425941334,2
-0.026420897,-0.526105297,2
0.368240566,0.546572748,2
0.579253285,0.488510241,2
0.783947133,0.225292979,2
0.135770579,-0.479973416,2
-2.107554572,0.896319059,2
1.439354088,0.173644847,2
-1.207802473,1.024286157,2
-0.552509272,-0.974215978,2
-0.227647364,-0.273245937,2
-0.16450799,-0.410647652,2
0.543836005,-0.365190552,2
-0.343028473,-0.07123429,2
0.110757019,-0.506887172,2
-0.790152405,1.403164326,2
-0.897233314,0.355861225,2
1.446195018,1.431554828,2
-0.271536677,-0.070414642,2
-0.862311948,2.109410544,2
0.982009291,1.069076243,2
-0.950897623,0.414020803,2
-1.559911909,-0.710103568,2
0.279812542,-1.144326478,2
-0.104138499,-1.166454169,2
0.671513932,0.033725469,2
-0.860590036,-0.428031382,2
0.87453774,1.16897074,2
0.526340394,-1.124293951,2
0.630475999,-0.043310608,2
-1.692924776,-0.47625305,2
0.541761017,-0.386603283,2
0.463114838,-1.035380595,2
-0.352136077,-0.246147783,2
-0.329355234,-0.355368824,2
0.234399048,0.734045188,2
-0.557806521,0.667520912,2
-1.71316943,-0.040248688,2
-0.072086289,0.891489229,2
-1.616275627,0.078551899,2
0.572686669,0.400133006,2
-1.199198187,1.072442791,2
1.972807431,0.611872948,2
0.393091422,-1.106137192,2
-0.526740046,2.173060219,2
-0.375651874,-0.172667464,2
0.895749967,-0.885634793,2
0.213096213,-0.470941806,2
-1.691978432,0.130272594,2
-0.530501569,0.664980447,2
1.765616456,-1.035771101,2
-0.613763801,1.390048753,2
-1.629131813,0.247360377,2
-1.4561741,1.670881667,2
1.441714913,-1.095568971,2
-0.446233887,1.511774927,2
1.524809597,-1.231762148,2
0.239596368,0.701341434,2
1.695640129,-0.819949144,2
0.668619691,2.053561325,2
-0.024832865,2.234134927,2
1.005498791,1.041046231,2
0.322493524,-0.391202598,2
1.371390387,0.100918453,2
-0.197845055,-0.364313149,2
0.959011009,-0.687802949,2
-2.019718808,0.979496585,2
0.353896536,2.140790906,2
-0.256801961,-0.200309171,2
-1.295201054,0.941101024,2
0.031224356,-0.509743842,2
0.356445218,1.456784977,2
0.374046906,-0.374755499,2
1.008051426,0.949556266,2
0.229343593,-0.352729823,2
1.595219518,-0.980018771,2
-0.806638877,0.43988674,2
0.189655059,-0.48970095,2
1.154405454,-0.523765862,2
-1.614462038,-0.68366682,2
0.435531679,-0.438836867,2
-1.808229111,1.311864223,2
0.443512288,-0.422984134,2
1.704652743,1.173848227,2
-0.271598833,0.84367995,2
1.104150259,0.726940854,2
0.025129145,-0.467867599,2
0.679096756,0.015495224,2
0.009275913,0.82353185,2
-1.380769332,-1.056983659,2
0.261472701,0.62983651,2
-1.027473746,0.108366664,2
0.720655976,-1.086401321,2
0.398996379,0.697716308,2
0.689024699,-0.96723803,2
1.723199491,1.124425903,2
-0.12955969,-0.563642922,2
-0.951951937,-0.490312758,2
-1.749637378,0.228217861,2
0.54944029,0.333865896,2
0.400559969,0.813292178,2
1.336842456,-0.206007846,2
-0.258535028,-1.075862647,2
-1.451470274,-0.946568375,2
-0.24966168,-0.276246654,2
-0.333663036,0.814516655,2
-0.875204596,0.031320282,2
0.457667512,-1.113943559,2
-0.210832792,-1.840242097,2
0.680631048,-0.037505724,2
-0.630779308,0.693204426,2
0.180452354,0.88407512,2
-0.191717097,2.181668642,2
0.132696807,-1.157277203,2
0.256726387,-0.477002932,2
0.831104026,-0.856340751,2
-0.406731422,-1.851407252,2
1.345556332,-1.25763147,2
0.808540047,-0.92718852,2
0.814565499,-1.73602773,2
1.872149006,0.851744968,2
0.600003436,0.298926576,2
0.346038135,-0.380083097,2
-1.40015273,0.631353386,2
-1.112597037,-1.482693061,2
-1.331122872,0.817935893,2
-0.859287642,0.389886577,2
-0.937831019,0.065276348,2
-0.158155712,0.811353935,2
1.883200816,0.912670635,2
0.084172534,1.41908675,2
-0.129367701,-0.397936969,2
-0.944259172,-0.101681711,2
-0.009692036,0.841564241,2
0.565175006,0.630230472,2
-1.024103945,-0.314353849,2
-0.019338421,1.493073997,2
-0.680116252,0.718766193,2
-0.222359021,0.815261887,2
-0.702131395,1.973784916,2
-0.296141822,-1.795338201,2
1.31098289,-0.234452466,2
0.556834392,0.544075897,2
-1.532883816,0.608495343,2
-1.427776093,-1.144117175,2
0.572537975,0.608447594,2
-1.803493394,1.381325812,2
-0.854859006,1.271306551,2
-0.814428197,-0.59859422,2
0.437767643,1.356888028,2
-1.07583345,-0.128508605,2
1.345169139,0.488864938,2
0.948183972,-1.794534335,2
-1.459361104,-0.806011183,2
0.711565614,0.195258932,2
0.054788229,1.480283241,2
-1.083854868,1.911857856,2
0.022571835,-0.41933808,2
-1.660701253,-0.338043747,2
0.226666077,-1.208868981,2
-1.692139044,-0.083716809,2
0.097605859,0.836027321,2
-1.325379351,0.720779023,2
1.682726177,-0.867305377,2
1.425546771,1.555170839,2
1.902581095,-0.540209571,2
-0.386195269,-1.087605059,2
-1.53817904,0.43378299,2
0.619836396,-0.25321497,2
-1.53216421,1.588239791,2
0.313393272,-1.163327978,2
-1.089200265,1.129902354,2
0.814762099,-1.614926453,2
1.75289056,1.023412038,2
0.400736986,0.636818268,2
-0.909079748,-0.590373496,2
-0.953862939,-0.352425475,2
-0.270073358,-0.12969628,2
1.469136904,1.523319097,2
0.052775873,0.829542389,2
-1.087317422,1.190801038,2
-0.172130318,1.536973445,2
-1.602349714,-0.206523529,2
0.692438481,-0.232120101,2
1.745833814,0.963281927,2
1.874710702,-0.329020641,2
-1.032589922,-1.457561631,2
-2.289052752,0.528671206,2
-1.515900072,-0.785133671,2
-0.471966637,0.740287884,2
1.222198165,-0.309969178,2
-1.764362176,1.500903774,2
-0.09410353,1.570699522,2
-0.700786554,0.593698,2
-1.065162408,1.298815126,2
-0.089929948,-0.392686183,2
-0.907683957,0.306749572,2
0.420990766,0.630930722,2
-1.032444532,0.136360055,2
1.149237957,0.712782951,2
1.24637913,-0.056273404,2
0.548431125,-1.094964345,2
1.418560024,0.208829301,2
-0.462548818,-1.717835181,2
-0.447904026,-1.019578753,2
0.160547256,-1.124287696,2
-0.377002483,-0.945094369,2
-0.045936661,-0.423956146,2
-0.336989508,-0.37675193,2
1.498034689,-1.082616271,2
-1.161869774,-1.398926946,2
1.200161994,-0.474947354,2
-1.346586266,0.878702781,2
0.167800633,0.780879445,2
-0.839214556,-0.675965895,2
-0.943174102,1.341861215,2
-0.753479488,-0.747048525,2
-0.23382752,-0.421296651,2
-0.575580229,-0.912017595,2
-0.808870908,0.169444646,2
-0.22856082,-1.17385169,2
-1.028607206,-0.429505054,2
-1.387570756,-1.009447725,2
1.138612487,-0.58913003,2
0.028955258,2.193497211,2
-2.282714942,0.055229656,2
-0.283300321,-0.200227222,2
1.195402318,1.779386857,2
-0.057379191,1.481761961,2
-1.72715706,0.003850938,2
-0.246888527,-1.131766162,2
1.337735548,0.134897486,2
-0.388280074,-0.301225303,2
1.910041477,0.294668758,2
0.041555578,-0.534407122,2
0.72919459,2.058149318,2
1.445726987,0.064124275,2
-2.012398711,1.040445723,2
0.291595923,-0.491209496,2
-0.395869044,0.008850518,2
0.735268421,0.23776388,2
0.488415518,0.616234126,2
0.987246793,-1.64907443,2
-0.681843312,0.607305539,2
1.388415951,-0.004383335,2
0.674811713,-1.772997186,2
0.961161134,-1.503128362,2
-1.830294428,1.258002693,2
-0.033904875,-0.5027509,2
-0.208049212,-0.344701047,2
-1.391459096,-0.864994281,2
-1.589378321,0.156526813,2
1.9507255,-0.145445029,2
1.392688616,-0.040001556,2
-1.567103466,0.578186089,2
1.699338852,1.296716797,2
0.161056565,-1.808489956,2
-0.371911899,-1.128116726,2
-0.247303936,1.502771293,2
-2.136253019,0.783277387,2
-0.207127489,1.477136032,2
-0.759423457,-1.61423577,2
-1.988047452,1.092320654,2
-1.052578333,1.212159587,2
-0.165548206,-0.432713339,2
0.944917627,1.884681626,2
0.176216427,-0.490430038,2
-1.194710202,1.882849607,2
-0.133106551,1.532164864,2
0.786090242,-1.005823068,2
1.195167903,-0.50905366,2
0.081377802,-0.5813045,2
-0.204391009,0.845630058,2
1.807466519,-0.824864039,2
1.358641701,-1.341026316,2
-2.26386095,0.582732458,2
1.226962214,-0.24505503,2
0.674311808,-0.14487337,2
0.764760426,0.121959179,2
1.291272127,-1.336390769,2
0.428265082,-1.121492971,2
0.485641227,-0.352910628,2
-1.336357328,0.922203454,2
2.034016622,0.151973478,2
1.963512797,-0.047592257,2
-1.285325807,-1.149217585,2
-0.389019676,1.426659971,2
0.403971269,2.115761797,2
-0.739471962,-0.884771059,2
0.178620534,0.752862221,2
-0.290364786,0.732457233,2
1.097261551,-0.71985673,2
0.6711908,0.068127837,2
0.596665207,0.476507193,2
-1.096504303,1.021612734,2
0.320079607,-0.447466871,2
-0.972852,-0.176115493,2
0.053692121,-0.553433559,2
1.608557213,-1.048181293,2
-0.897284026,-0.6799615,2
0.915419847,1.105540097,2
0.759224752,1.990026605,2
1.105077742,-0.644386253,2
0.103266718,-1.194417916,2
1.340556566,-0.31412111,2
-0.410560479,0.708241905,2
0.576751942,-1.082533959,2
0.198282741,-0.46398797,2
-0.291968888,-0.374016602,2
-0.361052862,-0.970837571,2
0.62563734,-0.009602218,2
-0.339694176,-0.117700283,2
0.14070068,2.200879063,2
-0.957133152,-0.224613787,2
1.986831386,-0.303297109,2
0.349575341,-0.361042251,2
-0.517978741,0.731656238,2
-0.893379159,2.03028946,2
-0.991069318,0.024278535,2
0.671423063,0.263477611,2
-0.965132581,-1.443231523,2
-1.604208213,-0.544103625,2
-0.009459315,-0.512759259,2
0.348641323,-0.411569061,2
-0.953531026,0.272945224,2
1.291102135,-1.409961149,2
0.188857013,-1.118246126,2
-0.981481246,0.150105948,2
1.321769348,1.599222411,2
-0.343133056,-0.043587299,2
-0.112367265,-0.461422082,2
-0.287626159,-0.030120151,2
-1.629196507,-0.125653632,2
-1.191579848,-1.240176518,2
0.54686591,-0.323793333,2
1.909854514,-0.387623729,2
0.729197961,-1.784048506,2
0.545215481,-0.281680252,2
0.553576084,-0.308341199,2
0.813621357,1.979848212,2
-0.336611095,-0.145955919,2
1.919398294,0.344864517,2
1.323430578,0.446129247,2
0.567998835,-0.120180491,2
1.201195445,-1.449916685,2
1.923099083,0.705424914,2
0.242725008,2.138196399,2
0.672361019,-0.201948434,2
0.886129126,-1.553609694,2
-0.291342072,1.547719297,2
1.943578638,-0.500899891,2
-0.095475652,0.833610858,2
1.158467167,0.679422967,2
-0.319490552,-0.030510452,2
-0.334671669,-0.108250737,2
1.251470139,-0.39012449,2
1.883123622,0.970499863,2
-1.552045362,-0.404287828,2
-0.722452416,-0.828629454,2
-0.417684596,2.204302918,2
-1.037832544,1.943779897,2
0.53984496,-1.82292832,2
0.556946055,-0.354386913,2
-1.161423081,-1.271289801,2
0.326590924,-0.498334422,2
1.270877306,0.540093883,2
1.856977303,-0.737444432,2
0.147463726,-0.467472561,2
-1.946157304,1.272625154,2
0.601875998,0.374285204,2
-2.356536281,0.119993843,2
-0.8478855,-1.58700894,2
-2.223026524,0.631058126,2
0.386946491,-1.772376553,2
-0.161582382,-0.354380046,2
1.006985381,1.885099645,2
0.615244061,0.233272217,2
0.627068084,2.099263454,2
2.047541895,-0.002522176,2
0.663715701,0.359062527,2
-0.608762144,-0.827635546,2
1.753256167,-0.742516567,2
1.098043407,-0.527489674,2
1.348207232,1.551474704,2
-0.321106506,-0.081835382,2
-0.969664837,-0.52728304,2
-1.354836006,1.818983434,2
-1.628701784,0.333079152,2
-0.937458758,-0.428458174,2
-1.571681988,-0.578949694,2
2.007592033,-0.101823505,2
0.641486327,-0.079910744,2
-0.987748766,-0.026372057,2
-2.000392346,1.168240853,2
-0.970865816,-0.151057344,2
1.236086108,-0.455678162,2
0.517082238,0.615449198,2
0.352208367,-1.857822349,2
0.744814489,-1.687294952,2
1.349623412,0.032812937,2
0.57205246,0.419866482,2
0.122727474,-0.47210796,2
0.268426624,1.420346443,2
1.882658063,-0.58587141,2
1.266123013,0.262974381,2
0.697685646,0.084555205,2
1.020212098,1.005724565,2
-1.228464776,-1.214960192,2
-0.328721037,-0.00146814,2
1.974122248,0.25063078,2
-1.454607819,0.754379035,2
0.24930701,-1.764621436,2
-1.502307445,0.639552853,2
1.921541765,0.651467171,2
0.531193047,0.47968253,2
0.163205728,-0.493680134,2
1.319520403,0.518738518,2
0.590778994,0.451020064,2
-0.943189303,1.265645354,2
-0.956888393,-0.053104131,2
1.705113835,1.236331253,2
0.598695972,-0.259921507,2
1.296508235,0.625155003,2
-0.25286676,0.867415563,2
0.621629783,0.287473151,2
0.013896957,-1.177886316,2
-0.910380666,-0.530949888,2
-1.021416681,0.187855276,2
0.318996923,1.463495635,2
0.324658583,-0.424822865,2
0.694436624,-0.919086103,2
1.087706942,0.835767228,2
-0.894471331,-1.494943389,2
0.328849167,-0.545265543,2
-1.337012061,-1.13373988,2
-0.70536066,-1.607308715,2
-0.15197524,-1.112153573,2
-0.686713598,0.686906641,2
-2.001371423,1.239460703,2
1.366338073,-0.141937284,2
1.99603129,0.4059888,2
1.151081003,0.533397416,2
-0.894615724,-0.613704286,2
-1.291711994,1.934926879,2
-0.52572153,1.500798493,2
0.374177716,-1.155871505,2
0.141933646,0.835740298,2
0.077966152,2.120352677,2
-0.559193663,1.473071548,2
-1.669126119,-0.516068628,2
-0.386682867,-0.314933187,2
0.179475338,2.076159452,2
-0.202216641,-0.312380569,2
1.823886777,1.1206118,2
0.858284632,1.207143144,2
-1.233940516,0.940973796,2
-0.080509338,-0.559827244,2
-0.459203153,-0.932007771,2
-0.429150393,-1.761801116,2
-2.149503374,0.666212346,2
0.35884801,0.711476887,2
-0.948809935,2.0182135,2
1.062698915,-1.495845526,2
-1.755754727,1.415333035,2
-1.042452322,-0.262500924,2
-0.135688798,0.771615577,2
-2.276278218,0.776550024,2
-0.652446774,-0.835886963,2
-0.707659012,1.318346491,2
0.613663798,-1.733535226,2
-0.142161122,-0.44039408,2
-2.131888382,0.973493844,2
-0.327246989,-1.097502221,2
0.730650813,0.046144012,2
-0.518941975,-1.74209234,2
0.726963499,0.102377333,2
1.150971858,-0.636065888,2
-1.666623635,0.388087881,2
-0.793244421,-0.743897572,2
-1.025320667,0.392286755,2
0.418819735,1.408471241,2
-1.681077293,1.500790259,2
0.520441983,-0.413539053,2
1.16210123,0.607618022,2
0.074389648,-1.144867664,2
0.463001111,0.495788006,2
-0.118318979,-1.852883501,2
-0.048131297,0.91167819,2
-1.715500149,-0.39037005,2
-1.068623595,-1.362927039,2
0.046269597,-1.129124763,2
-1.579182254,-0.764743162,2
